79719,31.463908,-103.397086,Barstow,TX
79720,32.241767,-101.467517,Big Spring,TX
79721,32.219167,-101.475,Big Spring,TX
79730,31.229547,-103.053815,Coyanosa,TX
79731,31.396949,-102.354382,Crane,TX
79733,32.109722,-101.365833,Forsan,TX
79734,30.613144,-103.936434,Fort Davis,TX
79735,30.890785,-102.879942,Fort Stockton,TX
79738,32.752334,-101.450032,Gail,TX
79739,31.849078,-101.526912,Garden City,TX
79740,31.062778,-102.388056,Girvin,TX
79741,31.95412,-102.625047,Goldsmith,TX
79742,31.345856,-102.856778,Grandfalls,TX
79743,31.237264,-102.710918,Imperial,TX
79744,30.915564,-101.915175,Iraan,TX
79745,31.85496,-103.091269,Kermit,TX
79748,32.412489,-101.651731,Knott,TX
79749,32.439157,-101.761137,Lenorah,TX
79752,31.131894,-102.215325,Mc Camey,TX
79754,31.738374,-103.550316,Mentone,TX
79755,31.306761,-101.926913,Midkiff,TX
79756,31.581294,-102.900273,Monahans,TX
79758,32.024476,-102.357237,Gardendale,TX
79759,31.917222,-102.755278,Notrees,TX
79760,31.8465,-102.3663,Odessa,TX
79761,31.857945,-102.352252,Odessa,TX
79762,31.889029,-102.354806,Odessa,TX
79763,31.834085,-102.416179,Odessa,TX
79764,31.876683,-102.437465,Odessa,TX
79765,31.937548,-102.394403,Odessa,TX
79766,31.782683,-102.344863,Odessa,TX
79768,31.9037,-102.3324,Odessa,TX
79769,31.8465,-102.3663,Odessa,TX
79770,31.825,-103.908333,Orla,TX
79772,31.414384,-103.508129,Pecos,TX
79776,31.739722,-102.591111,Penwell,TX
79777,31.539491,-103.139676,Pyote,TX
79778,31.2225,-101.9375,Rankin,TX
79780,31.023889,-103.661111,Saragosa,TX
79781,30.693549,-101.859963,Sheffield,TX
79782,32.139992,-101.809887,Stanton,TX
79783,32.357523,-101.960723,Tarzan,TX
79785,31.314722,-103.792778,Toyah,TX
79786,30.944167,-103.788889,Toyahvale,TX
79788,31.57,-103.000556,Wickett,TX
79789,31.752673,-103.156084,Wink,TX
79821,31.990718,-106.597625,Anthony,TX
79830,30.263111,-103.654089,Alpine,TX
79831,30.358333,-103.660556,Alpine,TX
79832,30.362222,-103.645833,Alpine,TX
79834,29.147657,-103.330626,Big Bend National Park,TX
79835,31.934379,-106.592888,Canutillo,TX
79836,31.549418,-106.20383,Clint,TX
79837,31.923975,-105.209902,Dell City,TX
79838,31.502222,-106.158056,Fabens,TX
79839,31.296887,-105.823448,Fort Hancock,TX
79842,30.18858,-103.221397,Marathon,TX
79843,30.292982,-104.084835,Marfa,TX
79845,29.557302,-104.35511,Presidio,TX
79846,29.560556,-104.371667,Redford,TX
79847,31.359027,-104.611467,Salt Flat,TX
79848,30.142222,-102.393611,Sanderson,TX
79849,31.585,-106.272222,San Elizario,TX
79851,31.193821,-105.321874,Sierra Blanca,TX
79852,29.31648,-103.559671,Terlingua,TX
79853,31.445278,-106.087778,Tornillo,TX
79854,30.620043,-104.481096,Valentine,TX
79855,31.042879,-104.832249,Van Horn,TX
79901,31.758411,-106.478311,El Paso,TX
79902,31.776317,-106.493165,El Paso,TX
79903,31.786213,-106.440569,El Paso,TX
79904,31.853334,-106.438135,El Paso,TX
79905,31.767447,-106.430445,El Paso,TX
79906,31.807631,-106.421611,El Paso,TX
79907,31.708908,-106.329281,El Paso,TX
79908,31.82753,-106.386711,El Paso,TX
79910,31.7691,-106.4264,El Paso,TX
79911,31.7586,-106.4863,El Paso,TX
79912,31.838309,-106.536433,El Paso,TX
79913,31.8405,-106.5659,El Paso,TX
79914,31.8816,-106.4195,El Paso,TX
79915,31.743234,-106.368605,El Paso,TX
79916,31.794873,-106.159157,El Paso,TX
79917,31.6927,-106.327,El Paso,TX
79918,31.801667,-106.424444,Fort Bliss,TX
79920,31.8232,-106.4614,El Paso,TX
79922,31.821767,-106.573176,El Paso,TX
79923,31.7818,-106.4591,El Paso,TX
79924,31.902098,-106.414857,El Paso,TX
79925,31.781402,-106.361317,El Paso,TX
79926,31.7649,-106.3659,El Paso,TX
79927,31.653014,-106.273064,El Paso,TX
79928,31.654444,-106.302778,El Paso,TX
79929,31.692,-106.1575,El Paso,TX
79930,31.804795,-106.456754,El Paso,TX
79931,31.813,-106.4441,El Paso,TX
79932,31.862334,-106.593186,El Paso,TX
79934,31.938585,-106.407328,El Paso,TX
79935,31.771847,-106.330258,El Paso,TX
79936,31.767655,-106.30159,El Paso,TX
79937,31.7847,-106.3363,El Paso,TX
79938,31.8211,-106.117,El Paso,TX
79940,31.7598,-106.4871,El Paso,TX
79941,31.7598,-106.4871,El Paso,TX
79942,31.7598,-106.4871,El Paso,TX
79943,31.7598,-106.4871,El Paso,TX
79944,31.7598,-106.4871,El Paso,TX
79945,31.7598,-106.4871,El Paso,TX
79946,31.7598,-106.4871,El Paso,TX
79947,31.7598,-106.4871,El Paso,TX
79948,31.7598,-106.4871,El Paso,TX
79949,31.7598,-106.4871,El Paso,TX
79950,31.7598,-106.4871,El Paso,TX
79951,31.7598,-106.4871,El Paso,TX
79952,31.7598,-106.4871,El Paso,TX
79953,31.7598,-106.4871,El Paso,TX
79954,31.7598,-106.4871,El Paso,TX
79955,31.7598,-106.4871,El Paso,TX
79958,31.7598,-106.4871,El Paso,TX
79960,31.7598,-106.4871,El Paso,TX
79961,31.7598,-106.4871,El Paso,TX
79968,31.7707,-106.5037,El Paso,TX
79976,31.7598,-106.4871,El Paso,TX
79978,31.7598,-106.4871,El Paso,TX
79980,31.7598,-106.4871,El Paso,TX
79990,31.7691,-106.4264,El Paso,TX
79995,31.7691,-106.4264,El Paso,TX
79996,31.7691,-106.4264,El Paso,TX
79997,31.7691,-106.4264,El Paso,TX
79998,31.7691,-106.4264,El Paso,TX
79999,31.7691,-106.4264,El Paso,TX
80001,39.8039,-105.0859,Arvada,CO
80002,39.794533,-105.098402,Arvada,CO
80003,39.828572,-105.065549,Arvada,CO
80004,39.814066,-105.11771,Arvada,CO
80005,39.842189,-105.109719,Arvada,CO
80006,39.8467,-105.0815,Arvada,CO
80007,39.8296,-105.1828,Arvada,CO
80010,39.736788,-104.864618,Aurora,CO
80011,39.737809,-104.815233,Aurora,CO
80012,39.698672,-104.837693,Aurora,CO
80013,39.657457,-104.784566,Aurora,CO
80014,39.666171,-104.834954,Aurora,CO
80015,39.62552,-104.787438,Aurora,CO
80016,39.618713,-104.741734,Aurora,CO
80017,39.694827,-104.788093,Aurora,CO
80018,39.710179,-104.707102,Aurora,CO
80019,39.765608,-104.706906,Aurora,CO
80020,39.924513,-105.060902,Broomfield,CO
80021,39.875996,-105.102837,Broomfield,CO
80022,39.825875,-104.911349,Commerce City,CO
80024,39.838056,-104.911389,Dupont,CO
80025,39.9325,-105.276389,Eldorado Springs,CO
80026,39.997964,-105.096346,Lafayette,CO
80027,39.978942,-105.145557,Louisville,CO
80028,39.977778,-105.131389,Louisville,CO
80030,39.854238,-105.037086,Westminster,CO
80031,39.8744,-105.0402,Westminster,CO
80033,39.774036,-105.096195,Wheat Ridge,CO
80034,39.766111,-105.076667,Wheat Ridge,CO
80035,39.8613,-105.0381,Westminster,CO
80036,39.8613,-105.0381,Westminster,CO
80037,39.822222,-104.933333,Commerce City,CO
80038,39.920556,-105.086111,Broomfield,CO
80040,39.7412,-104.8749,Aurora,CO
80041,39.6986,-104.8371,Aurora,CO
80042,39.7404,-104.8089,Aurora,CO
80044,39.6609,-104.8351,Aurora,CO
80045,39.748014,-104.837954,Aurora,CO
80046,39.6283,-104.7966,Aurora,CO
80047,39.7007,-104.767,Aurora,CO
80101,39.420256,-103.984575,Agate,CO
80102,39.725398,-104.427284,Bennett,CO
80103,39.698454,-104.201872,Byers,CO
80104,39.39256,-104.860187,Castle Rock,CO
80105,39.593121,-104.068003,Deer Trail,CO
80106,39.096892,-104.574631,Elbert,CO
80107,39.383618,-104.591961,Elizabeth,CO
80108,39.4472,-104.8789,Castle Rock,CO
80109,39.3854,-104.8945,Castle Rock,CO
80110,39.646027,-104.990022,Englewood,CO
80111,39.610327,-104.882832,Englewood,CO
80112,39.58051,-104.901115,Englewood,CO
80113,39.641667,-104.958889,Englewood,CO
80116,39.372841,-104.725569,Franktown,CO
80117,39.323972,-104.452263,Kiowa,CO
80118,39.201079,-104.854587,Larkspur,CO
80120,39.599426,-105.0044,Littleton,CO
80121,39.605835,-104.957285,Littleton,CO
80122,39.581418,-104.955673,Littleton,CO
80123,39.596854,-105.07766,Littleton,CO
80124,39.55061,-104.897204,Littleton,CO
80125,39.484466,-105.056098,Littleton,CO
80126,39.55134,-104.963751,Littleton,CO
80127,39.591968,-105.132811,Littleton,CO
80128,39.5752,-105.0809,Littleton,CO
80129,39.5446,-105.0097,Littleton,CO
80130,39.5408,-104.922,Littleton,CO
80131,39.477778,-105.006667,Louviers,CO
80132,39.100726,-104.85416,Monument,CO
80133,39.120498,-104.914795,Palmer Lake,CO
80134,39.505466,-104.734904,Parker,CO
80135,39.330109,-105.008305,Sedalia,CO
80136,39.781359,-104.268258,Strasburg,CO
80137,39.762317,-104.583391,Watkins,CO
80138,39.518611,-104.760833,Parker,CO
80150,39.6478,-104.998,Englewood,CO
80151,39.6478,-104.998,Englewood,CO
80155,39.617222,-104.950278,Englewood,CO
80160,39.6128,-105.0156,Littleton,CO
80161,39.5953,-104.9622,Littleton,CO
80162,39.5999,-105.1073,Littleton,CO
80163,39.5427,-104.9365,Littleton,CO
80165,39.6133,-105.0161,Littleton,CO
80166,39.6133,-105.0161,Littleton,CO
80201,39.7507,-104.989,Denver,CO
80202,39.749107,-104.994591,Denver,CO
80203,39.731285,-104.981111,Denver,CO
80204,39.734022,-105.025854,Denver,CO
80205,39.758993,-104.966141,Denver,CO
80206,39.733109,-104.9524,Denver,CO
80207,39.758425,-104.91771,Denver,CO
80208,39.676667,-104.961667,Denver,CO
80209,39.707437,-104.968587,Denver,CO
80210,39.679003,-104.963124,Denver,CO
80211,39.766515,-105.020377,Denver,CO
80212,39.772396,-105.046979,Denver,CO
80214,39.746931,-105.062036,Denver,CO
80215,39.744033,-105.102329,Denver,CO
80216,39.783469,-104.966946,Denver,CO
80217,39.7391,-104.9841,Denver,CO
80218,39.732747,-104.971652,Denver,CO
80219,39.695624,-105.034134,Denver,CO
80220,39.7312,-104.912866,Denver,CO
80221,39.840562,-105.007985,Denver,CO
80222,39.682803,-104.927992,Denver,CO
80223,39.700239,-105.002799,Denver,CO
80224,39.687995,-104.910778,Denver,CO
80225,39.7204,-105.1201,Denver,CO
80226,39.712186,-105.066703,Denver,CO
80227,39.666746,-105.085359,Denver,CO
80228,39.696898,-105.143009,Denver,CO
80229,39.860998,-104.961749,Denver,CO
80230,39.720556,-104.898611,Denver,CO
80231,39.679324,-104.884326,Denver,CO
80232,39.697282,-105.094524,Denver,CO
80233,39.901222,-104.958257,Denver,CO
80234,39.905479,-105.004474,Denver,CO
80235,39.647175,-105.079466,Denver,CO
80236,39.653535,-105.037595,Denver,CO
80237,39.64314,-104.89866,Denver,CO
80238,39.793611,-104.833056,Denver,CO
80239,39.787757,-104.828837,Denver,CO
80241,39.927792,-104.941809,Denver,CO
80243,39.6875,-104.9613,Denver,CO
80244,39.7391,-104.9841,Denver,CO
80246,39.7025,-104.933611,Denver,CO
80247,39.6941,-104.8786,Denver,CO
80248,39.7516,-105.0008,Denver,CO
80249,39.778264,-104.75565,Denver,CO
80250,39.68,-104.9433,Denver,CO
80251,39.7391,-104.9841,Denver,CO
80252,39.7391,-104.9841,Denver,CO
80256,39.7391,-104.9841,Denver,CO
80257,39.7391,-104.9841,Denver,CO
80259,39.7391,-104.9841,Denver,CO
80260,39.851389,-104.998056,Denver,CO
80261,39.7391,-104.9841,Denver,CO
80262,39.7328,-104.9366,Denver,CO
80263,39.6522,-104.9129,Denver,CO
80264,39.7423,-104.9853,Denver,CO
80265,39.7391,-104.9841,Denver,CO
80266,39.7983,-104.8999,Denver,CO
80271,39.7391,-104.9841,Denver,CO
80273,39.7391,-104.9841,Denver,CO
80274,39.7391,-104.9841,Denver,CO
80279,39.7391,-104.9841,Denver,CO
80280,39.7193,-104.8989,Denver,CO
80281,39.7391,-104.9841,Denver,CO
80290,39.7391,-104.9841,Denver,CO
80291,39.7391,-104.9841,Denver,CO
80293,39.7391,-104.9841,Denver,CO
80294,39.7491,-104.9885,Denver,CO
80295,39.7454,-104.9859,Denver,CO
80299,39.7472,-104.9912,Denver,CO
80301,40.049733,-105.21426,Boulder,CO
80302,40.017235,-105.285131,Boulder,CO
80303,39.991381,-105.239178,Boulder,CO
80304,40.037482,-105.277073,Boulder,CO
80305,39.9802,-105.2516,Boulder,CO
80306,40.0178,-105.2752,Boulder,CO
80307,39.9858,-105.2371,Boulder,CO
80308,40.015,-105.27,Boulder,CO
80309,40.005556,-105.263889,Boulder,CO
80310,40.015,-105.27,Boulder,CO
80314,40.015,-105.27,Boulder,CO
80321,40.015,-105.27,Boulder,CO
80322,40.015,-105.27,Boulder,CO
80323,40.015,-105.27,Boulder,CO
80328,40.015,-105.27,Boulder,CO
80329,40.015,-105.27,Boulder,CO
80401,39.730548,-105.191528,Golden,CO
80402,39.7563,-105.2188,Golden,CO
80403,39.823219,-105.282516,Golden,CO
80419,39.7269,-105.1993,Golden,CO
80420,39.283889,-106.062222,Alma,CO
80421,39.448233,-105.469282,Bailey,CO
80422,39.801105,-105.503991,Black Hawk,CO
80423,39.869119,-106.676273,Bond,CO
80424,39.481667,-106.037778,Breckenridge,CO
80425,39.327222,-105.371389,Buffalo Creek,CO
80426,39.873889,-106.885,Burns,CO
80427,39.801944,-105.513611,Central City,CO
80428,40.726783,-106.921482,Clark,CO
80429,39.298804,-106.258027,Climax,CO
80430,40.538252,-106.532134,Coalmont,CO
80432,39.316111,-105.892222,Como,CO
80433,39.519735,-105.316873,Conifer,CO
80434,40.859722,-106.3125,Cowdrey,CO
80435,39.574827,-106.057345,Dillon,CO
80436,39.764722,-105.599722,Dumont,CO
80437,39.633333,-105.316667,Evergreen,CO
80438,39.761389,-105.683889,Empire,CO
80439,39.637405,-105.340248,Evergreen,CO
80440,39.225617,-105.999416,Fairplay,CO
80442,39.945,-105.816667,Fraser,CO
80443,39.468889,-106.156389,Frisco,CO
80444,39.706111,-105.696944,Georgetown,CO
80446,40.012834,-105.889916,Granby,CO
80447,40.228862,-105.860488,Grand Lake,CO
80448,39.459722,-105.661111,Grant,CO
80449,39.021667,-105.795278,Hartsel,CO
80451,40.073056,-106.102222,Hot Sulphur Springs,CO
80452,39.740192,-105.598261,Idaho Springs,CO
80453,39.666111,-105.243611,Idledale,CO
80454,39.616667,-105.236667,Indian Hills,CO
80455,40.10056,-105.418971,Jamestown,CO
80456,39.300926,-105.78633,Jefferson,CO
80457,39.654722,-105.299167,Kittredge,CO
80459,40.063224,-106.395472,Kremmling,CO
80461,39.249742,-106.301545,Leadville,CO
80463,39.913377,-106.730906,Mc Coy,CO
80465,39.612452,-105.174641,Morrison,CO
80466,39.970259,-105.481265,Nederland,CO
80467,40.256733,-106.929621,Oak Creek,CO
80468,40.053765,-106.225492,Parshall,CO
80469,40.232222,-106.943056,Phippsburg,CO
80470,39.46667,-105.374116,Pine,CO
80471,39.942898,-105.354004,Pinecliffe,CO
80473,40.453889,-106.180833,Rand,CO
80474,39.910757,-105.472596,Rollinsville,CO
80475,39.421111,-105.553611,Shawnee,CO
80476,39.696111,-105.725278,Silver Plume,CO
80477,40.485,-106.8311,Steamboat Springs,CO
80478,39.993611,-105.8425,Tabernash,CO
80479,40.119601,-106.908172,Toponas,CO
80480,40.709978,-106.276728,Walden,CO
80481,40.072572,-105.508023,Ward,CO
80482,39.891667,-105.7625,Winter Park,CO
80483,40.1525,-106.908056,Yampa,CO
80487,40.474124,-106.8457,Steamboat Springs,CO
80488,40.485,-106.8311,Steamboat Springs,CO
80497,39.6375,-106.061389,Silverthorne,CO
80498,39.8725,-106.300556,Silverthorne,CO
80501,40.177921,-105.10095,Longmont,CO
80502,40.167222,-105.101389,Longmont,CO
80503,40.15588,-105.162432,Longmont,CO
80504,40.130615,-104.950446,Longmont,CO
80510,40.226775,-105.520064,Allenspark,CO
80511,40.393611,-105.494167,Estes Park,CO
80512,40.626528,-105.260977,Bellvue,CO
80513,40.299333,-105.105459,Berthoud,CO
80514,40.08361,-104.929705,Dacono,CO
80515,40.443257,-105.296925,Drake,CO
80516,40.059746,-105.068583,Erie,CO
80517,40.365761,-105.514163,Estes Park,CO
80520,40.1125,-104.936111,Firestone,CO
80521,40.581293,-105.103884,Fort Collins,CO
80522,40.584,-105.0804,Fort Collins,CO
80523,40.5731,-105.086,Fort Collins,CO
80524,40.59865,-105.05811,Fort Collins,CO
80525,40.538354,-105.054715,Fort Collins,CO
80526,40.547294,-105.107646,Fort Collins,CO
80527,40.532,-105.0731,Fort Collins,CO
80528,40.4977,-105.0041,Fort Collins,CO
80530,40.099167,-104.936667,Frederick,CO
80532,40.453889,-105.448611,Glen Haven,CO
80533,40.188611,-105.180278,Hygiene,CO
80534,40.335526,-104.923558,Johnstown,CO
80535,40.634683,-105.148757,Laporte,CO
80536,40.779878,-105.367745,Livermore,CO
80537,40.384917,-105.09164,Loveland,CO
80538,40.426239,-105.089985,Loveland,CO
80539,40.397778,-105.074444,Loveland,CO
80540,40.235715,-105.323071,Lyons,CO
80541,40.4875,-105.210278,Masonville,CO
80542,40.233333,-104.998056,Mead,CO
80543,40.310656,-104.876137,Milliken,CO
80544,40.103889,-105.170278,Niwot,CO
80545,40.796451,-105.624455,Red Feather Lakes,CO
80546,40.524167,-104.850556,Severance,CO
80547,40.529167,-104.984722,Timnath,CO
80549,40.725525,-105.031844,Wellington,CO
80550,40.483663,-104.899442,Windsor,CO
80551,40.4775,-104.900833,Windsor,CO
80553,40.5675,-105.0453,Fort Collins,CO
80601,39.980553,-104.810278,Brighton,CO
80602,39.985278,-104.82,Brighton,CO
80603,40.007222,-104.715556,Brighton,CO
80610,40.593772,-104.735629,Ault,CO
80611,40.639192,-104.28707,Briggsdale,CO
80612,40.866551,-104.885865,Carr,CO
80614,39.929722,-104.948889,Eastlake,CO
80615,40.527272,-104.714559,Eaton,CO
80620,40.380255,-104.697095,Evans,CO
80621,40.078876,-104.865639,Fort Lupton,CO
80622,40.515034,-104.597254,Galeton,CO
80623,40.281944,-104.777222,Gilcrest,CO
80624,40.469586,-104.499995,Gill,CO
80631,40.413968,-104.704756,Greeley,CO
80632,40.4236,-104.6959,Greeley,CO
80633,40.4236,-104.6959,Greeley,CO
80634,40.410947,-104.754113,Greeley,CO
80638,40.4233,-104.7086,Greeley,CO
80639,40.4025,-104.701111,Greeley,CO
80640,39.898304,-104.871834,Henderson,CO
80642,40.060555,-104.653208,Hudson,CO
80643,40.095847,-104.446366,Keenesburg,CO
80644,40.396305,-104.528768,Kersey,CO
80645,40.321138,-104.726784,La Salle,CO
80646,40.481944,-104.699167,Lucerne,CO
80648,40.726483,-104.785012,Nunn,CO
80649,40.363946,-104.097325,Orchard,CO
80650,40.635911,-104.763764,Pierce,CO
80651,40.213121,-104.802776,Platteville,CO
80652,40.207445,-104.315747,Roggen,CO
80653,40.368093,-103.967755,Weldona,CO
80654,40.205651,-104.052814,Wiggins,CO
80701,40.254084,-103.803119,Fort Morgan,CO
80705,40.250278,-103.799444,Log Lane Village,CO
80720,40.180315,-103.225885,Akron,CO
80721,40.682386,-102.170567,Amherst,CO
80722,40.517432,-103.039301,Atwood,CO
80723,40.260255,-103.62788,Brush,CO
80726,40.874743,-102.847174,Crook,CO
80727,40.113775,-102.482776,Eckley,CO
80728,40.637019,-102.868821,Fleming,CO
80729,40.871635,-104.234613,Grover,CO
80731,40.640587,-102.605175,Haxtun,CO
80732,40.975,-104.305278,Hereford,CO
80733,40.307186,-103.541816,Hillrose,CO
80734,40.582542,-102.282545,Holyoke,CO
80735,39.733147,-102.211563,Idalia,CO
80736,40.769174,-103.096808,Iliff,CO
80737,40.97083,-102.257501,Julesburg,CO
80740,39.830849,-103.314471,Lindon,CO
80741,40.511548,-103.34471,Merino,CO
80742,40.685079,-103.838982,New Raymer,CO
80743,40.202989,-102.939219,Otis,CO
80744,40.945865,-102.387396,Ovid,CO
80745,40.954911,-103.358163,Padroni,CO
80746,40.612222,-102.472222,Paoli,CO
80747,40.95195,-103.116606,Peetz,CO
80749,40.910317,-102.529122,Sedgwick,CO
80750,40.330655,-103.597134,Snyder,CO
80751,40.63062,-103.221183,Sterling,CO
80754,40.686994,-103.638687,Stoneham,CO
80755,39.933127,-102.319343,Vernon,CO
80757,39.938105,-103.578033,Woodrow,CO
80758,40.104917,-102.233751,Wray,CO
80759,40.130063,-102.707174,Yuma,CO
80801,39.686527,-103.434296,Anton,CO
80802,38.841716,-102.19401,Arapahoe,CO
80804,39.30253,-103.270968,Arriba,CO
80805,39.344771,-102.428142,Bethune,CO
80807,39.310649,-102.258281,Burlington,CO
80808,38.964773,-104.355274,Calhan,CO
80809,38.921314,-104.993684,Cascade,CO
80810,38.819762,-102.358173,Cheyenne Wells,CO
80812,39.746227,-102.988098,Cope,CO
80813,38.746667,-105.177778,Cripple Creek,CO
80814,38.957622,-105.19937,Divide,CO
80815,39.312654,-103.062395,Flagler,CO
80816,38.827669,-105.226106,Florissant,CO
80817,38.699563,-104.700469,Fountain,CO
80818,39.338328,-103.460689,Genoa,CO
80819,38.934444,-105.0175,Green Mountain Falls,CO
80820,38.814584,-105.57835,Guffey,CO
80821,39.084318,-103.498971,Hugo,CO
80822,39.672771,-102.615134,Joes,CO
80823,38.71194,-103.500613,Karval,CO
80824,39.617072,-102.477554,Kirk,CO
80825,38.803984,-102.819842,Kit Carson,CO
80826,39.263889,-103.691667,Limon,CO
80827,39.034233,-105.434654,Lake George,CO
80828,39.27126,-103.685572,Limon,CO
80829,38.854994,-104.905839,Manitou Springs,CO
80830,39.132044,-103.913165,Matheson,CO
80831,38.954097,-104.54722,Peyton,CO
80832,39.073571,-104.124733,Ramah,CO
80833,38.764248,-104.024065,Rush,CO
80834,39.318329,-102.882184,Seibert,CO
80835,39.146457,-104.086236,Simla,CO
80836,39.308733,-102.597928,Stratton,CO
80840,38.990448,-104.860139,U S A F Academy,CO
80841,38.996667,-104.875833,U S A F Academy,CO
80860,38.71,-105.139444,Victor,CO
80861,39.323564,-102.739287,Vona,CO
80862,38.825833,-103.011111,Wild Horse,CO
80863,38.996929,-105.062292,Woodland Park,CO
80864,38.775252,-104.218353,Yoder,CO
80866,38.993889,-105.056389,Woodland Park,CO
80901,38.8335,-104.8206,Colorado Springs,CO
80903,38.838832,-104.814466,Colorado Springs,CO
80904,38.853318,-104.859513,Colorado Springs,CO
80905,38.837692,-104.836997,Colorado Springs,CO
80906,38.790164,-104.819893,Colorado Springs,CO
80907,38.876001,-104.817034,Colorado Springs,CO
80908,39.023745,-104.693331,Colorado Springs,CO
80909,38.852038,-104.773483,Colorado Springs,CO
